Rank,Previous,ID,Assoc,Gender,Name,Points,Previous Points,WeekNum,MonthNum,YearNum
378,430,132703,KOR,W,KIM Goeun,1512,1512,0,12,2015
379,432,117014,ITA,W,MOSCONI Veronica,1506,1506,0,12,2015
379,432,116761,SGP,W,YEE Herng Hwee,1506,1506,0,12,2015
381,431,119342,COL,W,UMBACIA Angie,1504,1510,0,12,2015
382,516,122753,HKG,W,WONG Chin Yau,1494,1364,0,12,2015
384,439,114729,HUN,W,HEPKE Johanna,1490,1490,0,12,2015
384,467,118774,BEL,W,DEGRAEF Margo,1490,1440,0,12,2015
385,441,124157,TPE,W,JHOU Sin-Yi,1489,1489,0,12,2015
385,435,118868,HUN,W,HARTBRICH Leonie,1489,1503,0,12,2015
388,436,120127,SWE,W,HOLMSTEN Ellen,1488,1500,0,12,2015
388,443,132190,IND,W,PAREEK Priyanka,1488,1488,0,12,2015
389,444,116863,DEN,W,CHRISTENSEN Stefanie,1486,1486,0,12,2015
390,439,111738,PER,W,MORI Angela,1482,1490,0,12,2015
391,448,115403,ESP,W,RAMIREZ Laura,1479,1479,0,12,2015
392,446,116441,PER,W,SOTO Gabriela,1476,1484,0,12,2015
0,0,122154,TUN,W,HICHRI Samar,392,392,0,12,2015
393,485,121885,CZE,W,CECHOVA Katerina,1474,1413,0,12,2015
394,450,120302,HUN,W,FEHER Orsolya,1472,1473,0,12,2015
395,473,122649,ROU,W,PLAEASU Mihaela,1468,1432,0,12,2015
395,451,115931,KAZ,W,GATS Yuliya,1468,1468,0,12,2015
397,447,120125,SWE,W,BERGAND Filippa,1465,1480,0,12,2015
397,0,114019,SWE,W,BOLENIUS Sannamari,1465,1468,0,12,2015
399,543,122988,CRO,W,PAVLOVIC Andrea,1464,1311,0,12,2015
399,454,117499,MAS,W,HO Ying,1464,1464,0,12,2015
401,474,123519,ROU,W,PLAIAN Tania,1463,1429,0,12,2015
401,421,121704,RUS,W,RUB Elina,1463,1523,0,12,2015
403,453,120051,ENG,W,TSAPTSINOS Maria,1462,1466,0,12,2015
404,455,113396,SWE,W,ZETTERSTROM Kristina,1461,1463,0,12,2015
404,457,114584,IND,W,"D'SOUZA Senhora",1461,1461,0,12,2015
404,457,106946,IRI,W,OMRANI Mahjobeh,1461,1461,0,12,2015
0,0,131871,ECU,W,OCHOA Alexandra,405,405,0,12,2015
407,551,121703,RUS,W,IVANNIKOVA Anna,1456,1289,0,12,2015
408,462,121454,HKG,W,CHAN Wharton,1453,1453,0,12,2015
409,461,118957,SUI,W,REUST Celine,1452,1454,0,12,2015
410,462,120070,GER,W,WOLF Jennie,1451,1453,0,12,2015
411,0,123594,GER,W,FAZLIC Selja,1449,1462,0,12,2015
412,464,112633,IRI,W,SAMET Maryam,1444,1444,0,12,2015
413,467,123085,CHN,W,LI Jiayuan,1440,1440,0,12,2015
414,469,117875,TUR,W,UZEL Damla,1439,1439,0,12,2015
415,0,113364,SWE,W,KARLSSON Michaela,1437,1437,0,12,2015
417,489,117454,BUL,W,YOVKOVA Krasimira,1436,1411,0,12,2015
417,459,123977,KOR,W,SHIN Yubin,1436,1458,0,12,2015
418,470,119564,TPE,W,HUNG Hung,1434,1434,0,12,2015
419,0,116887,SWE,W,MUSTAFA Huda,1431,1371,0,12,2015
420,475,114841,POL,W,PAWLAK Sylwia,1428,1428,0,12,2015
421,476,112945,BUL,W,ZAMFIROVA Elitsa,1426,1426,0,12,2015
421,476,112321,KAZ,W,KHUSSEINOVA Gulchekhra,1426,1426,0,12,2015
423,0,120109,FRA,W,LE_SCOUR Romane,1425,1429,0,12,2015
424,479,119852,KOR,W,KIM Jinhye,1423,1423,0,12,2015
425,481,109272,AUS,W,TAPPER Melissa,1420,1421,0,12,2015
425,483,117768,USA,W,YANG Grace,1420,1420,0,12,2015
427,484,112630,VIE,W,GIANG Phan Hoang Tuong,1419,1419,0,12,2015
428,533,122270,ESP,W,CAYMEL Claudia,1417,1327,0,12,2015
429,480,118942,POL,W,SLAZAK Julia,1415,1422,0,12,2015
432,485,113831,EST,W,KETSKO Olesja,1413,1413,0,12,2015
432,485,121750,PUR,W,RIVERA Lineris,1413,1413,0,12,2015
432,485,107974,CHI,W,ROJAS Karen,1413,1413,0,12,2015
433,504,121708,SRB,W,JOKIC Tijana,1412,1380,0,12,2015
434,470,120557,EST,W,AVAMERI Airi,1410,1434,0,12,2015
434,490,105681,SRI,W,MADURANGI Ishara,1410,1410,0,12,2015
436,492,122561,IND,W,SHANKAR Riti,1406,1406,0,12,2015
437,478,123109,CRO,W,MARN Ema,1404,1424,0,12,2015
437,491,117455,BUL,W,YOVKOVA Maria,1404,1408,0,12,2015
439,494,116630,POR,W,MACIEL Patricia,1403,1403,0,12,2015
0,0,131816,MRI,W,DESSCANN Sandhana,439,439,0,12,2015
440,495,100969,MGL,W,BATSAIKHAN Batkhishig,1401,1401,0,12,2015
441,513,120087,POR,W,SANTOS Marta,1398,1370,0,12,2015
442,497,123972,KOR,W,CHOI Haeeun,1395,1395,0,12,2015
442,497,131100,FRA,W,PAVADE Prithika,1395,1395,0,12,2015
444,507,121040,POL,W,WEGRZYN Anna,1391,1374,0,12,2015
445,496,116364,ARG,W,MOLERO Candela,1389,1397,0,12,2015
446,499,123222,IND,W,HALEANGADI Srushti,1388,1388,0,12,2015
447,502,121484,TPE,W,CHEN Yen-Hsin,1384,1384,0,12,2015
448,507,122269,ESP,W,BALLESTER Sara,1374,1374,0,12,2015
448,507,123465,COL,W,GIL Lina,1374,1374,0,12,2015
450,501,121890,SVK,W,LABOSOVA Ema,1372,1386,0,12,2015
453,510,105850,BRA,W,MARQUES Amanda,1371,1371,0,12,2015
453,529,121884,CZE,W,PETROVOVA Nikita,1371,1336,0,12,2015
453,510,122311,INA,W,OKTARIYANI Novita,1371,1371,0,12,2015
454,510,115068,SWE,W,FRONT Erika,1370,1371,0,12,2015
455,514,116879,NED,W,VAN DUIN Rianne,1369,1369,0,12,2015
456,534,121883,CZE,W,SEVCIKOVA Marketa,1365,1325,0,12,2015
0,910,131177,DEN,W,IYER Anisha,457,457,0,12,2015
458,516,117013,ITA,W,LE Thi Hong Loan,1364,1364,0,12,2015
458,516,122715,TPE,W,YEN Lin-Chen,1364,1364,0,12,2015
459,521,122767,KOR,W,YOU Sowon,1358,1358,0,12,2015
460,502,121714,SVK,W,KUKULKOVA Tatiana,1349,1384,0,12,2015
461,525,112472,COL,W,SARMIENTO Paloma,1347,1347,0,12,2015
462,527,118028,GUA,W,CORDERO Lucia,1338,1338,0,12,2015
463,528,123078,PRK,W,KIM Jinju,1337,1337,0,12,2015
464,529,131073,RUS,W,AZARENKOVA Daria,1336,1336,0,12,2015
465,526,117223,POL,W,LALAK Karolina,1331,1339,0,12,2015
466,500,118931,FIN,W,LUNDSTROM Annika,1324,1387,0,12,2015
467,539,115128,ARG,W,IWASA Agustina,1319,1319,0,12,2015
467,539,120014,ALG,W,LAGSIR Sannah,1319,1319,0,12,2015
470,536,114429,FIN,W,KIRICHENKO Anna,1318,1320,0,12,2015
470,540,117891,KAZ,W,LAVROVA Anastassiya,1318,1318,0,12,2015
471,520,120292,SVK,W,GRIGELOVA Natalia,1315,1359,0,12,2015
472,541,117099,ECU,W,GALVEZ Eunice,1313,1313,0,12,2015
473,544,131445,PUR,W,MALAVE Nicole,1309,1309,0,12,2015
474,545,108158,TUN,W,SAIDANI Safa,1306,1306,0,12,2015
475,556,121041,POL,W,WEGRZYN Katarzyna,1297,1282,0,12,2015
476,608,122272,ESP,W,GARCIA Ana,1296,1185,0,12,2015
477,547,102878,ARG,W,FUKUHARA Paula,1293,1293,0,12,2015
478,549,123071,MGL,W,BATBAYAR Doljinzuu,1292,1292,0,12,2015
479,552,113568,GHA,W,BORQUAYE Bernice,1288,1288,0,12,2015
480,554,115370,ALG,W,LAID Islem,1287,1287,0,12,2015
481,555,114155,SRI,W,WARUSAWITHANA Erandi,1286,1286,0,12,2015
482,547,120274,SVK,W,BELOPOTOCANOVA Katarina,1285,1293,0,12,2015
483,557,119854,KOR,W,KU Kyojin,1280,1280,0,12,2015
484,559,121527,TPE,W,WU Yi-Hua,1275,1275,0,12,2015
485,560,122304,INA,W,DWIJAYANTI Gustin,1274,1274,0,12,2015
486,562,120290,CAN,W,COTE Alicia,1267,1267,0,12,2015
0,0,120341,MAC,W,KUOK I Cheng,486,486,0,12,2015
488,0,123342,GER,W,BUNDESMANN Anne,1265,1208,0,12,2015
488,563,112008,PAK,W,BILAL Shabnam,1265,1265,0,12,2015
490,565,120271,ENG,W,PEAKE Lois,1258,1258,0,12,2015
490,565,132097,CGO,W,LI ^ Yuheng,1258,1258,0,12,2015
492,567,122469,PUR,W,SANABRIA Paola,1257,1257,0,12,2015
492,535,131398,ROU,W,HUDUSAN Andreea,1257,1321,0,12,2015
493,560,116614,POR,W,ANDRADE Raquel,1256,1274,0,12,2015
494,567,120270,BLR,W,BALTUSHITE Marharyta,1253,1257,0,12,2015
0,0,119954,AUS,W,GUSEVA Marsha,494,494,0,12,2015
495,0,113948,LTU,W,VENCKUTE Vitalija,1249,1252,0,12,2015
495,0,113442,WAL,W,THOMAS Chloe,1249,1243,0,12,2015
497,573,121021,TUR,W,TAN Kubra,1248,1248,0,12,2015
498,564,115043,NOR,W,DOVAL Ilka,1247,1260,0,12,2015
499,571,116763,ESA,W,ARIAS Emme,1244,1250,0,12,2015
500,577,120185,SRB,W,VIGNJEVIC Dragana,1242,1239,0,12,2015
501,577,122627,BEL,W,MAESEN Marie,1239,1239,0,12,2015
502,583,123241,SVK,W,SINKAROVA Dasa,1229,1229,0,12,2015
503,576,118955,SUI,W,LINKE Camille-Chloe,1228,1240,0,12,2015
0,906,123938,FIJ,W,YEE Grace Rosi,503,503,0,12,2015
504,572,123310,AUT,W,ZLATILOVA Jessica,1226,1249,0,12,2015
505,584,119069,IND,W,RONY Maria,1225,1225,0,12,2015
506,587,123579,SGP,W,GOI Rui Xuan,1219,1219,0,12,2015
507,589,122054,TUR,W,OZKAYA Gul Pembe,1216,1217,0,12,2015
0,0,122658,EGY,W,YASSER Mariam,507,507,0,12,2015
508,590,123658,ESP,W,ENRIQUEZ Yolanda,1214,1214,0,12,2015
508,590,132702,KOR,W,LEE (2002) Daeun,1214,1214,0,12,2015
510,593,119442,USA,W,DEB Ishana,1211,1211,0,12,2015
511,595,114458,CGO,W,NWACHUKWU Onyinyechi,1210,1210,0,12,2015
0,0,120750,ALG,W,NASRI Malissa,511,511,0,12,2015
512,596,106068,ETH,W,GULTI Marta,1209,1209,0,12,2015
513,597,123894,THA,W,SAWETTABUT Jinnipa,1208,1208,0,12,2015
0,904,121377,NCL,W,SANTINO Vanina,513,513,0,12,2015
514,585,120277,CZE,W,SLEZAKOVA Stanislava,1207,1224,0,12,2015
515,600,131132,AUS,W,WU ^^ Jiamuwa,1204,1204,0,12,2015
516,601,124298,CAN,W,XIONG Isabelle,1202,1202,0,12,2015
517,603,115104,ALG,W,KESSACI Katia,1200,1200,0,12,2015
518,604,123632,FRA,W,RANDRIANTSOA Vony Ange,1199,1199,0,12,2015
519,605,131226,RUS,W,BESPALOVA Ekaterina,1196,1196,0,12,2015
520,606,131390,AZE,W,DENG Simeng,1194,1194,0,12,2015
521,593,123197,SRB,W,ALEKSANDRIC Ana,1192,1211,0,12,2015
522,609,119077,KOR,W,CHEON Jungah,1184,1184,0,12,2015
523,610,119835,ARG,W,ZAPATERO Ana,1178,1178,0,12,2015
524,612,132715,KOR,W,YOO Siwoo,1174,1174,0,12,2015
525,610,121715,SVK,W,PUCHOVANOVA Nikoleta,1171,1178,0,12,2015
526,614,119702,MGL,W,MERGEN Delgermaa,1169,1169,0,12,2015
526,614,121455,HKG,W,CHAN Yik Kwan,1169,1169,0,12,2015
528,617,121464,HKG,W,LEUNG Ka Wan,1166,1166,0,12,2015
528,617,122233,SGP,W,LIM Eunice,1166,1166,0,12,2015
530,619,103047,ETH,W,MEKURIA Meron,1165,1165,0,12,2015
531,623,113945,LTU,W,BASKUTYTE Ugne,1159,1159,0,12,2015
532,625,115269,LAO,W,DOUANGPANYA Seangdavieng,1157,1157,0,12,2015
0,0,118621,AUS,W,TAN Vanessa,532,532,0,12,2015
533,636,123666,SLO,W,STRAZAR Katarina,1155,1145,0,12,2015
535,627,132760,IND,W,SIVASANKAR Yashini,1153,1153,0,12,2015
535,627,119338,PER,W,MORI Paola,1153,1153,0,12,2015
0,903,131834,MRI,W,KINOO Ruqayyah,535,535,0,12,2015
536,629,132907,IND,W,SEN Prapti,1152,1152,0,12,2015
537,631,123547,FRA,W,MARTEAU Berenice,1151,1151,0,12,2015
538,622,122082,ITA,W,LAURENTI Jamila,1148,1163,0,12,2015
539,636,123686,IND,W,PATHAK Saundarya,1145,1145,0,12,2015
539,636,131910,SGP,W,LU Hua Yu,1145,1145,0,12,2015
541,639,131880,IND,W,JAISWAL Varuni,1143,1143,0,12,2015
542,644,120979,NOR,W,CARLSEN Rebekka,1142,1135,0,12,2015
542,642,123613,BEL,W,BERNARD Jana,1142,1136,0,12,2015
544,641,104400,PAK,W,KASHIF Rahila,1141,1141,0,12,2015
545,667,120560,BLR,W,BOGDANOVA Nadezhda,1138,1104,0,12,2015
546,642,111964,RSA,W,MADLALA Khanyisile,1136,1136,0,12,2015
547,645,131174,IND,W,JACOB Seraha,1133,1133,0,12,2015
548,648,124152,AZE,W,ZHOU Chuyi,1132,1132,0,12,2015
549,686,122990,CRO,W,SANTEK Leona,1130,1075,0,12,2015
550,650,122849,VIE,W,NGUYEN Thi Nga,1129,1129,0,12,2015
551,690,122842,SLO,W,TOFANT Ana,1128,1073,0,12,2015
552,651,110904,UGA,W,LUKAAYA Amina,1127,1127,0,12,2015
553,652,118940,PER,W,GUZMAN Andrea,1125,1125,0,12,2015
554,653,118126,ECU,W,PAREDES Nathaly,1124,1124,0,12,2015
556,655,123286,SLO,W,MAVRI Gaja,1122,1122,0,12,2015
556,655,117607,CAN,W,NICHOLS Amy,1122,1122,0,12,2015
558,658,114501,CAN,W,CHAN Alayna,1118,1118,0,12,2015
558,658,118032,ESA,W,CONSTANZA Keren,1118,1118,0,12,2015
559,660,121584,TPE,W,TAI Yu-Wen,1115,1115,0,12,2015
559,660,106880,NGR,W,OGUNDELE Rashidat,1115,1115,0,12,2015
561,657,118866,HUN,W,FEHER Zsofia,1114,1120,0,12,2015
562,664,117844,AZE,W,IMANOVA Maryam,1111,1111,0,12,2015
0,0,122572,EGY,W,ELTAWANSY Yasmine,562,562,0,12,2015
563,645,118669,BLR,W,TSIKHANAVA Lizaveta,1106,1133,0,12,2015
564,744,123533,TUR,W,AYKUTLU Fatma,1105,995,0,12,2015
0,0,121125,EST,W,SARYCHEVA Valeria,564,574,0,12,2015
565,669,117848,BUL,W,TSANEVA Monika,1102,1102,0,12,2015
0,0,118638,AUS,W,ZHANG Antonia,565,565,0,12,2015
566,672,120195,JAM,W,CLARE Shenique,1098,1098,0,12,2015
566,672,122985,CRO,W,BARDAC Klara,1098,1098,0,12,2015
568,675,131138,GER,W,TU Wenna,1097,1097,0,12,2015
569,676,123215,IND,W,AMRUTE Shruti Vijay,1096,1096,0,12,2015
570,680,119610,HKG,W,NG Ka Man,1091,1091,0,12,2015
572,706,120176,SLO,W,STERCHI Katrina,1086,1049,0,12,2015
572,681,109391,LAO,W,SOUTHAMMAVONG Thiphakone,1086,1086,0,12,2015
573,682,123550,FRA,W,LUTZ Camille,1083,1083,0,12,2015
0,0,123810,AUS,W,HSUEH ^^ Ju-Fang,573,573,0,12,2015
574,676,119658,ESA,W,SUAREZ Gabriela,1082,1096,0,12,2015
574,683,119023,CAN,W,LIU Jiabao,1082,1082,0,12,2015
576,684,122419,CAN,W,LIAO Ivy,1078,1078,0,12,2015
0,0,120723,EGY,W,ELSISY Nada,576,576,0,12,2015
577,685,112693,MRI,W,GUKHOOL Widaad,1077,1077,0,12,2015
578,0,131086,GER,W,SCHREINER Franziska,1075,1099,0,12,2015
579,688,119079,KOR,W,HWANG Jinsaem,1074,1074,0,12,2015
579,688,118929,CAN,W,YEUNG Justina,1074,1074,0,12,2015
0,0,122140,EGY,W,BAHAAELDIN Basma,580,580,0,12,2015
581,690,112459,ARG,W,GONZALEZ Paulina,1073,1073,0,12,2015
582,692,122755,HKG,W,AU-YEUNG Mei Yin,1072,1072,0,12,2015
583,714,121886,HUN,W,ZS.-SZABO Kira,1066,1036,0,12,2015
0,0,117150,TUN,W,GARCI Fadwa,583,583,0,12,2015
584,701,123228,KAZ,W,AKASHEVA Zauresh,1058,1058,0,12,2015
585,695,120103,DEN,W,KOEFOED Nicoline,1057,1066,0,12,2015
586,703,117098,ECU,W,MALDONADO Nikole,1055,1055,0,12,2015
586,703,124584,TPE,W,HUANG Yu-Jie,1055,1055,0,12,2015
0,0,123513,EGY,W,HESHAM Riman,587,587,0,12,2015
588,697,122056,CRO,W,VRDOLJAK Vlatka,1053,1061,0,12,2015
589,0,133049,CHN,W,PENG Yuqing,1051,0,0,12,2015
590,707,120899,PAR,W,GOMEZ Leyla,1048,1048,0,12,2015
591,708,132757,IND,W,PATWARI Surbhi,1046,1046,0,12,2015
592,710,106744,MDV,W,NIMAL Fathimath,1045,1045,0,12,2015
0,0,123511,EGY,W,OSAMA Sally,592,592,0,12,2015
594,0,123645,ROU,W,POPESCU Luiza,1042,0,0,12,2015
594,705,119547,KAZ,W,RYABOVA Yuliya,1042,1052,0,12,2015
595,711,122113,CRO,W,BRODAR Mihaela,1040,1040,0,12,2015
596,712,120726,EGY,W,ALHODABY Mariam,1039,1039,0,12,2015
597,729,123545,NOR,W,GJELLE Maja Haugen,1038,1018,0,12,2015
0,0,123512,EGY,W,HESHAM Rolan,597,597,0,12,2015
598,743,123263,HUN,W,GONDOR Fanni,1036,997,0,12,2015
598,714,120188,SRB,W,HALAS Ela,1036,1036,0,12,2015
0,0,116865,EGY,W,BAHER Rahma,598,598,0,12,2015
0,0,122568,EGY,W,ELHABROUK Farida,599,599,0,12,2015
600,716,123068,MAS,W,LIM Yi Wen,1033,1033,0,12,2015
600,716,107744,MAD,W,RATSIMBAZAFY Tiana,1033,1033,0,12,2015
603,752,123341,HUN,W,DRABANT Anita,1031,990,0,12,2015
603,718,123991,KOR,W,WEE Yeji,1031,1031,0,12,2015
604,720,132830,FRA,W,SANTANON Chloe,1029,1029,0,12,2015
605,721,124542,BEL,W,GUIDON Morgane,1028,1028,0,12,2015
606,722,117450,BUL,W,DIMOVA Mihaela,1027,1027,0,12,2015
0,0,132012,NGR,W,OKU Vivian,606,606,0,12,2015
608,725,131171,IND,W,SELVAKUMAR Selena,1024,1024,0,12,2015
608,744,122016,NOR,W,NILSEN Nora,1024,995,0,12,2015
609,718,120100,DEN,W,EGEHOLT Sofie,1023,1031,0,12,2015
610,726,119341,PER,W,CUBA Valeria,1022,1022,0,12,2015
610,726,124545,KOR,W,HEO Miryeo,1022,1022,0,12,2015
612,728,120824,BRA,W,YANO Daniela,1020,1020,0,12,2015
613,730,123580,SGP,W,KOH Kai Xin Pearlyn,1016,1016,0,12,2015
614,731,132724,MAS,W,CHANG Li Sian Alice,1015,1015,0,12,2015
615,734,115647,GUA,W,AGUSTIN Caterine,1011,1011,0,12,2015
616,735,131088,KOR,W,JUNG Dana,1008,1008,0,12,2015
0,0,131037,EGY,W,ABDELFATTAH Farah,616,616,0,12,2015
0,0,131700,CHN,W,ZHANG Mengyao,616,616,0,12,2015
617,736,131146,NEP,W,MAHARJAN Rabina,1007,1007,0,12,2015
618,737,122232,SGP,W,TAN En Hui,1005,1005,0,12,2015
619,779,120305,HUN,W,NAGYPAL Marta,1002,935,0,12,2015
620,739,124165,TPE,W,CHIEN Tung-Chuan,1000,1000,0,12,2015
620,739,122231,SGP,W,ZHANG Wanling,1000,1000,0,12,2015
622,744,121681,BUL,W,SAID Esin,995,995,0,12,2015
623,754,120304,HUN,W,HARASZTOVICH Fanni,994,986,0,12,2015
0,0,115113,TUN,W,NASER Meriem,623,623,0,12,2015
624,749,121850,KOR,W,KIM Yebon,992,992,0,12,2015
625,751,131231,RUS,W,ABRAAMIAN Elizabet,991,991,0,12,2015
626,753,124505,CHI,W,PENA Tiare,988,988,0,12,2015
628,749,122103,BEL,W,KOSZULAP Natacha,986,992,0,12,2015
628,754,123106,CHN,W,YU Yifan,986,986,0,12,2015
629,756,100503,COD,W,LITOBAKA Ammadine,985,985,0,12,2015
0,0,131791,ALG,W,FEREDJ Hiba,629,629,0,12,2015
630,758,110810,PAK,W,ANSARI Aisha,982,982,0,12,2015
630,758,124483,CHI,W,DIAZ Eymmy,982,982,0,12,2015
632,760,119836,ARG,W,KAIZOJI Camila,980,980,0,12,2015
0,0,123820,BAR,W,KING Kenady,632,632,0,12,2015
633,761,119903,CHI,W,MALDONADO Ninoska,978,978,0,12,2015
634,763,117142,ALG,W,LOGHRAIBI Lynda,976,976,0,12,2015
635,771,123904,POL,W,SOKOLOWSKA Joanna,967,955,0,12,2015
0,0,122663,POL,W,BLAZEJEWICZ Zuzanna,635,635,0,12,2015
0,0,121526,THA,W,PREMSRI Thitisuda,636,636,0,12,2015
637,773,122650,SLO,W,VOVK Aleksandra,966,953,0,12,2015
637,766,124582,TPE,W,HAN Yun-Shan,966,966,0,12,2015
0,896,123622,NED,W,GUNSING Yoeke,637,637,0,12,2015
640,768,118129,ECU,W,QUINLLIN Emely,961,961,0,12,2015
640,763,123521,CZE,W,MATEJOVSKA Anna,961,976,0,12,2015
640,0,118487,FIN,W,ERKHEIKKI Anna-Sofia,961,964,0,12,2015
641,775,131127,SRB,W,TOMINJAK Radmila,960,947,0,12,2015
642,769,123201,GRE,W,FISCHER Elli,957,957,0,12,2015
642,767,123271,HUN,W,OROSZ Sara,957,965,0,12,2015
0,0,119976,AUS,W,NICOLAS Holly,642,642,0,12,2015
645,0,123828,ENG,W,CHEER Kate,956,964,0,12,2015
645,770,119654,ESA,W,MENDOZA Monica,956,956,0,12,2015
646,772,122538,DOM,W,CASTRO Esmerlyn,954,954,0,12,2015
647,774,118933,HKG,W,FONG Ellie,952,952,0,12,2015
0,0,122876,CAN,W,HUANG Rose,647,647,0,12,2015
648,776,117050,MAS,W,WONG Amanda,943,943,0,12,2015
649,777,121123,DEN,W,WALLOE Sophie,937,941,0,12,2015
650,0,123203,SRB,W,STAJIC Marija,931,0,0,12,2015
651,782,123081,UZB,W,KIM Regina,930,930,0,12,2015
652,783,119655,ESA,W,ORANTES Cecilia,928,928,0,12,2015
0,892,112591,FIJ,W,LI Carolyn,652,652,0,12,2015
653,785,121418,KOR,W,KIM Haena,924,924,0,12,2015
0,890,111293,VAN,W,MATARIKI Pareina,653,653,0,12,2015
654,786,119628,GUA,W,RIVERA Dulce,923,923,0,12,2015
654,786,131135,CZE,W,STRICOVA Niamh,923,923,0,12,2015
656,788,115770,MDV,W,SHAREEF Aminath,921,921,0,12,2015
657,0,121038,POL,W,HENNIG Katarzyna,918,914,0,12,2015
0,0,124003,NGR,W,BELLO Muibat,657,657,0,12,2015
658,790,111956,VIE,W,PHAM Thi Thien Kim,916,916,0,12,2015
659,831,131729,POL,W,MIKLASZEWSKA Maja,911,852,0,12,2015
660,793,106224,MDV,W,MOHAMED Mueena,909,909,0,12,2015
661,794,131691,ITA,W,ETTARI Simona,907,907,0,12,2015
662,813,131095,CZE,W,STEPANOVA Gabriela,906,877,0,12,2015
662,796,123198,GRE,W,TERPOU Elisavet,906,906,0,12,2015
0,883,121961,IRI,W,FAREI  Maryam,664,664,0,12,2015
665,797,120670,IRI,W,JAMALIFAR Fatemeh,905,905,0,12,2015
665,797,131590,FRA,W,CHOMIS Chloe,905,905,0,12,2015
666,804,122978,CRO,W,FRANOVIC Karla,904,896,0,12,2015
667,799,124420,CHI,W,NUNEZ Thiare,902,902,0,12,2015
668,802,110837,RSA,W,MAPHANGA Zodwa,899,899,0,12,2015
669,801,122029,ENG,W,BOLTON Emily,898,900,0,12,2015
670,803,132831,FRA,W,RIVIERE Murielle,897,897,0,12,2015
0,0,123136,NGR,W,AYINLA Alimot,670,670,0,12,2015
671,806,131250,RUS,W,KORZUNOVA Karina,894,894,0,12,2015
672,0,132978,GER,W,KLEE Sophia,886,0,0,12,2015
0,882,120324,IRL,W,MCGLONE Katie,672,672,0,12,2015
673,808,113883,ESA,W,GALEANO Andrea,885,885,0,12,2015
673,808,112016,SEY,W,BENSTRONG Anniesa,885,885,0,12,2015
675,810,120186,SRB,W,MILOVANOVIC Ivana,884,884,0,12,2015
676,811,121567,MAS,W,CHAN Zhe Yen Catherine,881,881,0,12,2015
677,818,122420,CAN,W,LAI Laura,869,869,0,12,2015
677,823,120303,ENG,W,KORDA ^^ Kitti,869,863,0,12,2015
679,820,131072,RUS,W,SAFRONOVA Alexandra,868,868,0,12,2015
680,823,114781,GHA,W,OWUSU-AGYEI Efua Oforiwah,863,863,0,12,2015
681,866,122460,POR,W,MARTINS Raquel,861,741,0,12,2015
682,827,117049,HKG,W,HUNG Desiree,858,858,0,12,2015
683,828,120725,EGY,W,ALHODABY Marwa,857,857,0,12,2015
684,825,120564,FIN,W,ERIKSSON Sofie,856,862,0,12,2015
686,829,122741,TPE,W,YU Hsiu-Ting,855,855,0,12,2015
686,0,120085,POR,W,PISCO Alexandra,855,856,0,12,2015
0,0,123538,SWE,W,JONSSON Cornelia,686,686,0,12,2015
687,833,123003,CRO,W,SUSAC Sara,847,847,0,12,2015
689,831,123887,ROU,W,VARGA Krisztina,843,852,0,12,2015
689,834,103335,GHA,W,GYASI Beatrice,843,843,0,12,2015
690,837,131079,SVK,W,CERMAKOVA Paula,839,839,0,12,2015
691,838,124494,CHI,W,PALOMINO Maria,832,832,0,12,2015
692,840,131696,GER,W,TSUTSUI Yuki,826,826,0,12,2015
693,881,131991,POL,W,BARTOSZEK Julia,825,685,0,12,2015
694,842,121999,EGY,W,FATHY Rinad,819,819,0,12,2015
0,0,122149,EGY,W,HAMED Rowan,694,694,0,12,2015
695,844,114557,MRI,W,CHOWREE Isabelle,815,815,0,12,2015
696,841,131399,GER,W,KIRNER Jana,811,824,0,12,2015
697,846,122626,AUT,W,KELLERMANN Sophia,804,814,0,12,2015
698,0,133052,CHN,W,ZHANG Xueen,802,0,0,12,2015
699,847,119044,AUT,W,FUCHS Sandra,800,810,0,12,2015
699,858,131082,CZE,W,PYTLIKOVA Tereza,800,764,0,12,2015
0,0,123574,EGY,W,SAMEH Shahd,699,699,0,12,2015
701,0,124594,SVK,W,KARKUSOVA ^^ Danijela,799,0,0,12,2015
0,0,122660,NGR,W,OJOMU Ajoke,701,701,0,12,2015
702,872,131068,GER,W,BONDAREVA Anastasia,795,722,0,12,2015
703,852,106284,COD,W,MONGONDI Dacha,790,790,0,12,2015
704,0,122434,ENG,W,PAYET Denise,787,705,0,12,2015
704,843,118930,FIN,W,ERIKSSON Pihla,787,818,0,12,2015
706,0,120325,LUX,W,MEYER Sarah,785,717,0,12,2015
707,869,123831,ESP,W,FERNANDEZ Alba,781,731,0,12,2015
707,851,122653,TUR,W,TEK Dilan,781,795,0,12,2015
0,876,124577,AUT,W,PROMBERGER Lena,708,708,0,12,2015
709,854,121958,IRI,W,SAFARI Saba,777,777,0,12,2015
710,856,131395,IND,W,CHITALE Diya Parag,775,775,0,12,2015
711,857,119837,ARG,W,PEREZ Candela,768,768,0,12,2015
0,0,122567,EGY,W,ALY Elzahraa,711,711,0,12,2015
712,854,131763,ESP,W,MIRAMONTES Natalia,763,777,0,12,2015
713,860,124481,CHI,W,LOYOLA Constanza,760,760,0,12,2015
714,861,122000,EGY,W,TAHA Eman,756,756,0,12,2015
715,0,131771,POR,W,SANTOS Vitoria,749,735,0,12,2015
716,864,131341,EGY,W,ELHAKEM Sara,745,745,0,12,2015
